update_date,open,high,low,close,volume
2008/2/18,3591.29 ,3591.29 ,3591.29 ,3591.29 ,974224.00 
2008/2/19,3572.38 ,3572.38 ,3572.38 ,3572.38 ,1038494.00 
2008/2/20,3525.75 ,3525.75 ,3525.75 ,3525.75 ,1165362.00 
2008/2/21,3595.46 ,3595.46 ,3595.46 ,3595.46 ,786404.00 
2008/2/22,3548.72 ,3548.72 ,3548.72 ,3548.72 ,713304.00 
2008/2/25,3619.72 ,3619.72 ,3619.72 ,3619.72 ,855258.00 
2008/2/26,3537.99 ,3537.99 ,3537.99 ,3537.99 ,1019520.00 
2008/2/27,3551.07 ,3551.07 ,3551.07 ,3551.07 ,900450.00 
2008/2/28,3539.65 ,3539.65 ,3539.65 ,3539.65 ,685148.00 
2008/2/29,3632.14 ,3632.14 ,3632.14 ,3632.14 ,858050.00 
2008/3/3,3743.62 ,3743.62 ,3743.62 ,3743.62 ,861518.00 
2008/3/4,3610.36 ,3610.36 ,3610.36 ,3610.36 ,1054202.00 
2008/3/5,3570.85 ,3570.85 ,3570.85 ,3570.85 ,881244.00 
2008/3/6,3671.57 ,3671.57 ,3671.57 ,3671.57 ,1337194.00 
2008/3/7,3594.37 ,3594.37 ,3594.37 ,3594.37 ,1482682.00 
2008/3/10,3452.42 ,3452.42 ,3452.42 ,3452.42 ,486376.00 
2008/3/11,3543.14 ,3543.14 ,3543.14 ,3543.14 ,796854.00 
2008/3/12,3453.81 ,3453.81 ,3453.81 ,3453.81 ,864570.00 
2008/3/13,3514.19 ,3514.19 ,3514.19 ,3514.19 ,1096898.00 
2008/3/14,3504.44 ,3504.44 ,3504.44 ,3504.44 ,683664.00 
2008/3/17,3429.00 ,3429.00 ,3429.00 ,3429.00 ,679092.00 
2008/3/18,3298.82 ,3298.82 ,3298.82 ,3298.82 ,61568.00 
2008/3/19,3331.66 ,3331.66 ,3331.66 ,3331.66 ,891082.00 
2008/3/20,3203.26 ,3203.26 ,3203.26 ,3203.26 ,317350.00 
2008/3/21,3151.31 ,3151.31 ,3151.31 ,3151.31 ,673678.00 
2008/3/24,3202.54 ,3202.54 ,3202.54 ,3202.54 ,629208.00 
2008/3/25,3292.19 ,3292.19 ,3292.19 ,3292.19 ,538364.00 
2008/3/26,3319.93 ,3319.93 ,3319.93 ,3319.93 ,371468.00 
2008/3/27,3273.70 ,3273.70 ,3273.70 ,3273.70 ,317878.00 
2008/3/28,3235.44 ,3235.44 ,3235.44 ,3235.44 ,255920.00 
2008/3/31,3238.07 ,3238.07 ,3238.07 ,3238.07 ,256002.00 
2008/4/1,3061.29 ,3061.29 ,3061.29 ,3061.29 ,11768.00 
2008/4/2,3008.56 ,3008.56 ,3008.56 ,3008.56 ,490760.00 
2008/4/3,3032.00 ,3032.00 ,3032.00 ,3032.00 ,361490.00 
2008/4/7,3172.81 ,3172.81 ,3172.81 ,3172.81 ,499726.00 
2008/4/8,3132.60 ,3132.60 ,3132.60 ,3132.60 ,364954.00 
2008/4/9,3157.68 ,3157.68 ,3157.68 ,3157.68 ,469000.00 
2008/4/10,3250.14 ,3250.14 ,3250.14 ,3250.14 ,442404.00 
2008/4/11,3263.06 ,3263.06 ,3263.06 ,3263.06 ,447714.00 
2008/4/14,3309.47 ,3309.47 ,3309.47 ,3309.47 ,547068.00 
2008/4/15,3394.55 ,3394.55 ,3394.55 ,3394.55 ,580672.00 
2008/4/16,3359.61 ,3359.61 ,3359.61 ,3359.61 ,405860.00 
2008/4/17,3343.28 ,3343.28 ,3343.28 ,3343.28 ,334086.00 
2008/4/18,3406.54 ,3406.54 ,3406.54 ,3406.54 ,476870.00 
2008/4/21,3302.14 ,3302.14 ,3302.14 ,3302.14 ,619520.00 
2008/4/22,3277.85 ,3277.85 ,3277.85 ,3277.85 ,451206.00 
2008/4/23,3386.97 ,3386.97 ,3386.97 ,3386.97 ,339834.00 
2008/4/24,3366.99 ,3366.99 ,3366.99 ,3366.99 ,247490.00 
2008/4/25,3303.78 ,3303.78 ,3303.78 ,3303.78 ,207060.00 
2008/4/28,3344.51 ,3344.51 ,3344.51 ,3344.51 ,163718.00 
2008/4/29,3299.74 ,3299.74 ,3299.74 ,3299.74 ,241396.00 
2008/4/30,3312.48 ,3312.48 ,3312.48 ,3312.48 ,156176.00 
2008/5/5,3385.45 ,3385.45 ,3385.45 ,3385.45 ,278116.00 
2008/5/6,3443.79 ,3443.79 ,3443.79 ,3443.79 ,401408.00 
2008/5/7,3416.37 ,3416.37 ,3416.37 ,3416.37 ,363284.00 
2008/5/8,3436.90 ,3436.90 ,3436.90 ,3436.90 ,378262.00 
2008/5/9,3434.33 ,3434.33 ,3434.33 ,3434.33 ,295894.00 
2008/5/12,3554.04 ,3554.04 ,3554.04 ,3554.04 ,429404.00 
2008/5/13,3549.01 ,3549.01 ,3549.01 ,3549.01 ,383272.00 
2008/5/14,3585.18 ,3585.18 ,3585.18 ,3585.18 ,397634.00 
2008/5/15,3584.60 ,3584.60 ,3584.60 ,3584.60 ,369982.00 
2008/5/16,3618.17 ,3618.17 ,3618.17 ,3618.17 ,335686.00 
2008/5/19,3610.24 ,3610.24 ,3610.24 ,3610.24 ,276264.00 
2008/5/20,3631.91 ,3631.91 ,3631.91 ,3631.91 ,369068.00 
2008/5/21,3608.85 ,3608.85 ,3608.85 ,3608.85 ,485546.00 
2008/5/22,3650.29 ,3650.29 ,3650.29 ,3650.29 ,314892.00 
2008/5/23,3651.43 ,3651.43 ,3651.43 ,3651.43 ,277966.00 
2008/5/26,3732.16 ,3732.16 ,3732.16 ,3732.16 ,560890.00 
2008/5/27,3690.65 ,3690.65 ,3690.65 ,3690.65 ,476614.00 
2008/5/28,3691.76 ,3691.76 ,3691.76 ,3691.76 ,306770.00 
2008/5/29,3686.79 ,3686.79 ,3686.79 ,3686.79 ,332400.00 
2008/5/30,3626.07 ,3626.07 ,3626.07 ,3626.07 ,337856.00 
2008/6/2,3673.32 ,3673.32 ,3673.32 ,3673.32 ,275992.00 
2008/6/3,3698.50 ,3698.50 ,3698.50 ,3698.50 ,317022.00 
2008/6/4,3648.52 ,3648.52 ,3648.52 ,3648.52 ,291834.00 
2008/6/5,3719.26 ,3719.26 ,3719.26 ,3719.26 ,389356.00 
2008/6/6,3836.33 ,3836.33 ,3836.33 ,3836.33 ,237316.00 
2008/6/10,3906.76 ,3906.76 ,3906.76 ,3906.76 ,304244.00 
2008/6/11,3937.43 ,3937.43 ,3937.43 ,3937.43 ,690196.00 
2008/6/12,3982.48 ,3982.48 ,3982.48 ,3982.48 ,596006.00 
2008/6/13,3960.26 ,3960.26 ,3960.26 ,3960.26 ,377034.00 
2008/6/16,4105.43 ,4105.43 ,4105.43 ,4105.43 ,525466.00 
2008/6/17,4106.64 ,4106.64 ,4106.64 ,4106.64 ,499056.00 
2008/6/18,4134.27 ,4134.27 ,4134.27 ,4134.27 ,535974.00 
2008/6/19,4116.90 ,4116.90 ,4116.90 ,4116.90 ,500730.00 
2008/6/20,4071.49 ,4071.49 ,4071.49 ,4071.49 ,504952.00 
2008/6/23,4029.54 ,4029.54 ,4029.54 ,4029.54 ,339052.00 
2008/6/24,4045.68 ,4045.68 ,4045.68 ,4045.68 ,319336.00 
2008/6/25,4114.40 ,4114.40 ,4114.40 ,4114.40 ,633126.00 
2008/6/26,4074.66 ,4074.66 ,4074.66 ,4074.66 ,840804.00 
2008/6/27,4194.03 ,4194.03 ,4194.03 ,4194.03 ,768176.00 
2008/6/30,4113.58 ,4113.58 ,4113.58 ,4113.58 ,781878.00 
2008/7/1,4168.96 ,4168.96 ,4168.96 ,4168.96 ,850942.00 
2008/7/2,4283.57 ,4283.57 ,4283.57 ,4283.57 ,1151460.00 
2008/7/3,4200.44 ,4200.44 ,4200.44 ,4200.44 ,1399488.00 
2008/7/4,4302.34 ,4302.34 ,4302.34 ,4302.34 ,1289950.00 
2008/7/7,4165.03 ,4165.03 ,4165.03 ,4165.03 ,1254934.00 
2008/7/8,3986.83 ,3986.83 ,3986.83 ,3986.83 ,776674.00 
2008/7/9,4040.94 ,4040.94 ,4040.94 ,4040.94 ,1367222.00 
2008/7/10,4062.28 ,4062.28 ,4062.28 ,4062.28 ,1606050.00 
2008/7/11,4155.70 ,4155.70 ,4155.70 ,4155.70 ,1225006.00 
2008/7/14,4100.27 ,4100.27 ,4100.27 ,4100.27 ,932612.00 
2008/7/15,4127.58 ,4127.58 ,4127.58 ,4127.58 ,904526.00 
2008/7/16,4060.21 ,4060.21 ,4060.21 ,4060.21 ,746198.00 
2008/7/17,4117.93 ,4117.93 ,4117.93 ,4117.93 ,535974.00 
2008/7/18,4057.41 ,4057.41 ,4057.41 ,4057.41 ,604574.00 
2008/7/21,3905.13 ,3905.13 ,3905.13 ,3905.13 ,818686.00 
2008/7/22,3932.28 ,3932.28 ,3932.28 ,3932.28 ,812542.00 
2008/7/23,3857.08 ,3857.08 ,3857.08 ,3857.08 ,1108334.00 
2008/7/24,3863.89 ,3863.89 ,3863.89 ,3863.89 ,725932.00 
2008/7/25,3841.38 ,3841.38 ,3841.38 ,3841.38 ,862686.00 
2008/7/28,3890.07 ,3890.07 ,3890.07 ,3890.07 ,517264.00 
2008/7/29,3788.38 ,3788.38 ,3788.38 ,3788.38 ,666758.00 
2008/7/30,3820.81 ,3820.81 ,3820.81 ,3820.81 ,768856.00 
2008/7/31,3823.38 ,3823.38 ,3823.38 ,3823.38 ,448534.00 
2008/8/1,3701.10 ,3701.10 ,3701.10 ,3701.10 ,621664.00 
2008/8/4,3556.87 ,3556.87 ,3556.87 ,3556.87 ,996216.00 
2008/8/5,3397.75 ,3397.75 ,3397.75 ,3397.75 ,622090.00 
2008/8/6,3387.54 ,3387.54 ,3387.54 ,3387.54 ,1158502.00 
2008/8/7,3418.40 ,3418.40 ,3418.40 ,3418.40 ,883466.00 
2008/8/8,3363.75 ,3363.75 ,3363.75 ,3363.75 ,818204.00 
2008/8/11,3204.38 ,3204.38 ,3204.38 ,3204.38 ,663854.00 
2008/8/12,3295.18 ,3295.18 ,3295.18 ,3295.18 ,1141152.00 
2008/8/13,3411.26 ,3411.26 ,3411.26 ,3411.26 ,878868.00 
2008/8/14,3494.38 ,3494.38 ,3494.38 ,3494.38 ,1038308.00 
2008/8/15,3349.56 ,3349.56 ,3349.56 ,3349.56 ,1376978.00 
2008/8/18,3526.88 ,3526.88 ,3526.88 ,3526.88 ,966830.00 
2008/8/19,3494.39 ,3494.39 ,3494.39 ,3494.39 ,1039012.00 
2008/8/20,3581.77 ,3581.77 ,3581.77 ,3581.77 ,1023036.00 
2008/8/21,3575.41 ,3575.41 ,3575.41 ,3575.41 ,1009110.00 
2008/8/22,3571.09 ,3571.09 ,3571.09 ,3571.09 ,917934.00 
2008/8/25,3678.56 ,3678.56 ,3678.56 ,3678.56 ,1009402.00 
2008/8/26,3580.34 ,3580.34 ,3580.34 ,3580.34 ,1341066.00 
2008/8/27,3696.17 ,3696.17 ,3696.17 ,3696.17 ,1070302.00 
2008/8/28,3670.18 ,3670.18 ,3670.18 ,3670.18 ,795096.00 
2008/8/29,3643.79 ,3643.79 ,3643.79 ,3643.79 ,712068.00 
2008/9/1,3684.75 ,3684.75 ,3684.75 ,3684.75 ,587944.00 
2008/9/2,3559.87 ,3559.87 ,3559.87 ,3559.87 ,564936.00 
2008/9/3,3571.78 ,3571.78 ,3571.78 ,3571.78 ,487360.00 
2008/9/4,3524.68 ,3524.68 ,3524.68 ,3524.68 ,765156.00 
2008/9/5,3471.52 ,3471.52 ,3471.52 ,3471.52 ,636086.00 
2008/9/8,3431.70 ,3431.70 ,3431.70 ,3431.70 ,721380.00 
2008/9/9,3353.30 ,3353.30 ,3353.30 ,3353.30 ,1119670.00 
2008/9/10,3393.73 ,3393.73 ,3393.73 ,3393.73 ,881344.00 
2008/9/11,3357.94 ,3357.94 ,3357.94 ,3357.94 ,822426.00 
2008/9/12,3485.02 ,3485.02 ,3485.02 ,3485.02 ,739798.00 
2008/9/16,3306.15 ,3306.15 ,3306.15 ,3306.15 ,1139968.00 
2008/9/17,3331.91 ,3331.91 ,3331.91 ,3331.91 ,1309022.00 
2008/9/18,3306.00 ,3306.00 ,3306.00 ,3306.00 ,1343980.00 
2008/9/19,3327.54 ,3327.54 ,3327.54 ,3327.54 ,989244.00 
2008/9/22,3447.77 ,3447.77 ,3447.77 ,3447.77 ,1270548.00 
2008/9/23,3434.13 ,3434.13 ,3434.13 ,3434.13 ,1017226.00 
2008/9/24,3469.71 ,3469.71 ,3469.71 ,3469.71 ,986856.00 
2008/9/25,3441.99 ,3441.99 ,3441.99 ,3441.99 ,649302.00 
2008/9/26,3420.03 ,3420.03 ,3420.03 ,3420.03 ,454276.00 
2008/10/6,3251.99 ,3251.99 ,3251.99 ,3251.99 ,3004.00 
2008/10/7,3090.24 ,3090.24 ,3090.24 ,3090.24 ,8146.00 
2008/10/8,2936.41 ,2936.41 ,2936.41 ,2936.41 ,400118.00 
2008/10/9,2896.37 ,2896.37 ,2896.37 ,2896.37 ,1173284.00 
2008/10/10,2744.63 ,2744.63 ,2744.63 ,2744.63 ,67296.00 
2008/10/13,2701.07 ,2701.07 ,2701.07 ,2701.07 ,966088.00 
2008/10/14,2750.38 ,2750.38 ,2750.38 ,2750.38 ,692206.00 
2008/10/15,2672.06 ,2672.06 ,2672.06 ,2672.06 ,839476.00 
2008/10/16,2522.73 ,2522.73 ,2522.73 ,2522.73 ,518724.00 
2008/10/17,2682.39 ,2682.39 ,2682.39 ,2682.39 ,604340.00 
2008/10/20,2767.39 ,2767.39 ,2767.39 ,2767.39 ,249056.00 
2008/10/21,2693.93 ,2693.93 ,2693.93 ,2693.93 ,931058.00 
2008/10/22,2638.38 ,2638.38 ,2638.38 ,2638.38 ,1658902.00 
2008/10/23,2663.89 ,2663.89 ,2663.89 ,2663.89 ,1056874.00 
2008/10/24,2673.38 ,2673.38 ,2673.38 ,2673.38 ,691624.00 
2008/10/27,2651.06 ,2651.06 ,2651.06 ,2651.06 ,989042.00 
2008/10/28,2802.79 ,2802.79 ,2802.79 ,2802.79 ,627360.00 
2008/10/29,2786.86 ,2786.86 ,2786.86 ,2786.86 ,922040.00 
2008/10/30,2815.33 ,2815.33 ,2815.33 ,2815.33 ,878998.00 
2008/10/31,2733.27 ,2733.27 ,2733.27 ,2733.27 ,561158.00 
2008/11/3,2723.75 ,2723.75 ,2723.75 ,2723.75 ,859816.00 
2008/11/4,2594.16 ,2594.16 ,2594.16 ,2594.16 ,815436.00 
2008/11/5,2580.25 ,2580.25 ,2580.25 ,2580.25 ,1299812.00 
2008/11/6,2484.04 ,2484.04 ,2484.04 ,2484.04 ,774104.00 
2008/11/7,2573.01 ,2573.01 ,2573.01 ,2573.01 ,1192992.00 
2008/11/10,2616.36 ,2616.36 ,2616.36 ,2616.36 ,676200.00 
2008/11/11,2552.30 ,2552.30 ,2552.30 ,2552.30 ,787934.00 
2008/11/12,2591.51 ,2591.51 ,2591.51 ,2591.51 ,1001150.00 
2008/11/13,2564.75 ,2564.75 ,2564.75 ,2564.75 ,832642.00 
2008/11/14,2563.82 ,2563.82 ,2563.82 ,2563.82 ,657524.00 
2008/11/17,2563.83 ,2563.83 ,2563.83 ,2563.83 ,353108.00 
2008/11/18,2529.65 ,2529.65 ,2529.65 ,2529.65 ,519840.00 
2008/11/19,2569.98 ,2569.98 ,2569.98 ,2569.98 ,546166.00 
2008/11/20,2507.48 ,2507.48 ,2507.48 ,2507.48 ,596048.00 
2008/11/21,2409.85 ,2409.85 ,2409.85 ,2409.85 ,440046.00 
2008/11/24,2387.48 ,2387.48 ,2387.48 ,2387.48 ,459926.00 
2008/11/25,2396.68 ,2396.68 ,2396.68 ,2396.68 ,354214.00 
2008/11/26,2403.75 ,2403.75 ,2403.75 ,2403.75 ,455288.00 
2008/11/27,2407.77 ,2407.77 ,2407.77 ,2407.77 ,359334.00 
2008/11/28,2337.03 ,2337.03 ,2337.03 ,2337.03 ,535300.00 
2008/12/1,2334.51 ,2334.51 ,2334.51 ,2334.51 ,448958.00 
2008/12/2,2262.53 ,2262.53 ,2262.53 ,2262.53 ,412160.00 
2008/12/3,2248.65 ,2248.65 ,2248.65 ,2248.65 ,357350.00 
2008/12/4,2233.05 ,2233.05 ,2233.05 ,2233.05 ,706416.00 
2008/12/5,2150.20 ,2150.20 ,2150.20 ,2150.20 ,744378.00 
2008/12/8,2203.41 ,2203.41 ,2203.41 ,2203.41 ,717356.00 
2008/12/9,2163.30 ,2163.30 ,2163.30 ,2163.30 ,449384.00 
2008/12/10,2194.93 ,2194.93 ,2194.93 ,2194.93 ,374170.00 
2008/12/11,2193.30 ,2193.30 ,2193.30 ,2193.30 ,371220.00 
2008/12/12,2197.06 ,2197.06 ,2197.06 ,2197.06 ,321170.00 
2008/12/15,2292.61 ,2292.61 ,2292.61 ,2292.61 ,506604.00 
2008/12/16,2284.42 ,2284.42 ,2284.42 ,2284.42 ,423422.00 
2008/12/17,2312.78 ,2312.78 ,2312.78 ,2312.78 ,567444.00 
2008/12/18,2297.92 ,2297.92 ,2297.92 ,2297.92 ,627972.00 
2008/12/19,2255.74 ,2255.74 ,2255.74 ,2255.74 ,627394.00 
2008/12/22,2315.95 ,2315.95 ,2315.95 ,2315.95 ,1075946.00 
2008/12/23,2297.27 ,2297.27 ,2297.27 ,2297.27 ,498494.00 
2008/12/24,2327.48 ,2327.48 ,2327.48 ,2327.48 ,331442.00 
2008/12/25,2337.49 ,2337.49 ,2337.49 ,2337.49 ,326336.00 
2008/12/26,2345.13 ,2345.13 ,2345.13 ,2345.13 ,271538.00 
2008/12/29,2445.53 ,2445.53 ,2445.53 ,2445.53 ,224576.00 
2008/12/30,2446.11 ,2446.11 ,2446.11 ,2446.11 ,435412.00 
2008/12/31,2486.63 ,2486.63 ,2486.63 ,2486.63 ,384726.00 
2009/1/5,2575.12 ,2575.12 ,2575.12 ,2575.12 ,583090.00 
2009/1/6,2618.37 ,2618.37 ,2618.37 ,2618.37 ,785026.00 
2009/1/7,2630.12 ,2630.12 ,2630.12 ,2630.12 ,761926.00 
2009/1/8,2594.69 ,2594.69 ,2594.69 ,2594.69 ,477872.00 
2009/1/9,2703.95 ,2703.95 ,2703.95 ,2703.95 ,551746.00 
2009/1/12,2740.51 ,2740.51 ,2740.51 ,2740.51 ,799048.00 
2009/1/13,2617.90 ,2617.90 ,2617.90 ,2617.90 ,437220.00 
2009/1/14,2654.92 ,2654.92 ,2654.92 ,2654.92 ,871118.00 
2009/1/15,2622.28 ,2622.28 ,2622.28 ,2622.28 ,405620.00 
2009/1/16,2687.68 ,2687.68 ,2687.68 ,2687.68 ,408786.00 
2009/1/19,2695.94 ,2695.94 ,2695.94 ,2695.94 ,360440.00 
2009/1/20,2654.36 ,2654.36 ,2654.36 ,2654.36 ,598140.00 
2009/1/21,2641.63 ,2641.63 ,2641.63 ,2641.63 ,406382.00 
2009/1/22,2669.28 ,2669.28 ,2669.28 ,2669.28 ,379434.00 
2009/1/23,2715.43 ,2715.43 ,2715.43 ,2715.43 ,262380.00 
2009/2/2,2710.82 ,2710.82 ,2710.82 ,2710.82 ,339218.00 
2009/2/3,2726.99 ,2726.99 ,2726.99 ,2726.99 ,615862.00 
2009/2/4,2701.77 ,2701.77 ,2701.77 ,2701.77 ,649772.00 
2009/2/5,2700.34 ,2700.34 ,2700.34 ,2700.34 ,560842.00 
2009/2/6,2800.52 ,2800.52 ,2800.52 ,2800.52 ,675206.00 
2009/2/9,2828.87 ,2828.87 ,2828.87 ,2828.87 ,741630.00 
2009/2/10,2825.48 ,2825.48 ,2825.48 ,2825.48 ,556424.00 
2009/2/11,2764.19 ,2764.19 ,2764.19 ,2764.19 ,590492.00 
2009/2/12,2802.51 ,2802.51 ,2802.51 ,2802.51 ,547282.00 
2009/2/13,2813.09 ,2813.09 ,2813.09 ,2813.09 ,437074.00 
2009/2/16,2692.26 ,2692.26 ,2692.26 ,2692.26 ,611944.00 
2009/2/17,2652.12 ,2652.12 ,2652.12 ,2652.12 ,675982.00 
2009/2/18,2543.07 ,2543.07 ,2543.07 ,2543.07 ,525228.00 
2009/2/19,2559.83 ,2559.83 ,2559.83 ,2559.83 ,716340.00 
2009/2/20,2551.79 ,2551.79 ,2551.79 ,2551.79 ,567740.00 
2009/2/23,2602.32 ,2602.32 ,2602.32 ,2602.32 ,794332.00 
2009/2/24,2523.73 ,2523.73 ,2523.73 ,2523.73 ,709218.00 
2009/2/25,2548.75 ,2548.75 ,2548.75 ,2548.75 ,671850.00 
2009/2/26,2518.10 ,2518.10 ,2518.10 ,2518.10 ,575874.00 
2009/2/27,2408.44 ,2408.44 ,2408.44 ,2408.44 ,748586.00 
2009/3/2,2458.51 ,2458.51 ,2458.51 ,2458.51 ,1208422.00 
2009/3/3,2448.78 ,2448.78 ,2448.78 ,2448.78 ,758238.00 
2009/3/4,2512.50 ,2512.50 ,2512.50 ,2512.50 ,902178.00 
2009/3/5,2487.81 ,2487.81 ,2487.81 ,2487.81 ,827298.00 
2009/3/6,2502.04 ,2502.04 ,2502.04 ,2502.04 ,732978.00 
2009/3/9,2509.89 ,2509.89 ,2509.89 ,2509.89 ,664456.00 
2009/3/10,2546.27 ,2546.27 ,2546.27 ,2546.27 ,756996.00 
2009/3/11,2525.14 ,2525.14 ,2525.14 ,2525.14 ,588052.00 
2009/3/12,2539.06 ,2539.06 ,2539.06 ,2539.06 ,543038.00 
2009/3/13,2581.78 ,2581.78 ,2581.78 ,2581.78 ,744066.00 
2009/3/16,2615.41 ,2615.41 ,2615.41 ,2615.41 ,631540.00 
2009/3/17,2644.55 ,2644.55 ,2644.55 ,2644.55 ,665876.00 
2009/3/18,2644.16 ,2644.16 ,2644.16 ,2644.16 ,661390.00 
2009/3/19,2707.04 ,2707.04 ,2707.04 ,2707.04 ,717402.00 
2009/3/20,2741.90 ,2741.90 ,2741.90 ,2741.90 ,663480.00 
2009/3/23,2850.84 ,2850.84 ,2850.84 ,2850.84 ,836222.00 
2009/3/24,2792.72 ,2792.72 ,2792.72 ,2792.72 ,1020938.00 
2009/3/25,2763.01 ,2763.01 ,2763.01 ,2763.01 ,1198672.00 
2009/3/26,2781.56 ,2781.56 ,2781.56 ,2781.56 ,905148.00 
2009/3/27,2707.37 ,2707.37 ,2707.37 ,2707.37 ,1113084.00 
2009/3/30,2662.98 ,2662.98 ,2662.98 ,2662.98 ,1017794.00 
2009/3/31,2679.49 ,2679.49 ,2679.49 ,2679.49 ,964292.00 
2009/4/1,2752.99 ,2752.99 ,2752.99 ,2752.99 ,1088622.00 
2009/4/2,2785.86 ,2785.86 ,2785.86 ,2785.86 ,1028740.00 
2009/4/3,2785.63 ,2785.63 ,2785.63 ,2785.63 ,966996.00 
2009/4/7,2879.96 ,2879.96 ,2879.96 ,2879.96 ,1406414.00 
2009/4/8,2840.26 ,2840.26 ,2840.26 ,2840.26 ,1725578.00 
2009/4/9,2926.22 ,2926.22 ,2926.22 ,2926.22 ,1662110.00 
2009/4/10,2923.90 ,2923.90 ,2923.90 ,2923.90 ,1125050.00 
2009/4/13,2865.60 ,2865.60 ,2865.60 ,2865.60 ,1468590.00 
2009/4/14,2851.11 ,2851.11 ,2851.11 ,2851.11 ,1142632.00 
2009/4/15,2854.67 ,2854.67 ,2854.67 ,2854.67 ,988240.00 
2009/4/16,2902.63 ,2902.63 ,2902.63 ,2902.63 ,1266756.00 
2009/4/17,2919.65 ,2919.65 ,2919.65 ,2919.65 ,1111512.00 
2009/4/20,2837.11 ,2837.11 ,2837.11 ,2837.11 ,1067418.00 
2009/4/21,2774.57 ,2774.57 ,2774.57 ,2774.57 ,1609196.00 
2009/4/22,2798.76 ,2798.76 ,2798.76 ,2798.76 ,1003696.00 
2009/4/23,2787.25 ,2787.25 ,2787.25 ,2787.25 ,980656.00 
2009/4/24,2721.18 ,2721.18 ,2721.18 ,2721.18 ,1092300.00 
2009/4/27,2609.98 ,2609.98 ,2609.98 ,2609.98 ,299658.00 
2009/4/28,2593.21 ,2593.21 ,2593.21 ,2593.21 ,1690636.00 
2009/4/29,2646.06 ,2646.06 ,2646.06 ,2646.06 ,1226390.00 
2009/4/30,2699.82 ,2699.82 ,2699.82 ,2699.82 ,1205546.00 
2009/5/4,2826.19 ,2826.19 ,2826.19 ,2826.19 ,1038918.00 
2009/5/5,2795.50 ,2795.50 ,2795.50 ,2795.50 ,1135740.00 
2009/5/6,2845.72 ,2845.72 ,2845.72 ,2845.72 ,1080456.00 
2009/5/7,2828.83 ,2828.83 ,2828.83 ,2828.83 ,1185722.00 
2009/5/8,2827.39 ,2827.39 ,2827.39 ,2827.39 ,744460.00 
2009/5/11,2705.49 ,2705.49 ,2705.49 ,2705.49 ,1095476.00 
2009/5/12,2756.55 ,2756.55 ,2756.55 ,2756.55 ,822746.00 
2009/5/13,2796.61 ,2796.61 ,2796.61 ,2796.61 ,965926.00 
2009/5/14,2800.41 ,2800.41 ,2800.41 ,2800.41 ,1496496.00 
2009/5/15,2854.04 ,2854.04 ,2854.04 ,2854.04 ,1812174.00 
2009/5/18,2816.92 ,2816.92 ,2816.92 ,2816.92 ,1522502.00 
2009/5/19,2874.84 ,2874.84 ,2874.84 ,2874.84 ,1309884.00 
2009/5/20,2884.67 ,2884.67 ,2884.67 ,2884.67 ,1434714.00 
2009/5/21,2889.98 ,2889.98 ,2889.98 ,2889.98 ,1453336.00 
2009/5/22,2933.06 ,2933.06 ,2933.06 ,2933.06 ,1004408.00 
2009/5/25,2931.60 ,2931.60 ,2931.60 ,2931.60 ,931150.00 
2009/5/26,2906.11 ,2906.11 ,2906.11 ,2906.11 ,1019572.00 
2009/5/27,2949.56 ,2949.56 ,2949.56 ,2949.56 ,764442.00 
2009/6/1,3030.21 ,3030.21 ,3030.21 ,3030.21 ,798206.00 
2009/6/2,3068.72 ,3068.72 ,3068.72 ,3068.72 ,1257532.00 
2009/6/3,3138.31 ,3138.31 ,3138.31 ,3138.31 ,1758182.00 
2009/6/4,3100.50 ,3100.50 ,3100.50 ,3100.50 ,2532244.00 
2009/6/5,3154.60 ,3154.60 ,3154.60 ,3154.60 ,2581988.00 
2009/6/8,3127.72 ,3127.72 ,3127.72 ,3127.72 ,1885954.00 
2009/6/9,3138.90 ,3138.90 ,3138.90 ,3138.90 ,2305500.00 
2009/6/10,3089.82 ,3089.82 ,3089.82 ,3089.82 ,2360038.00 
2009/6/11,3095.97 ,3095.97 ,3095.97 ,3095.97 ,2115242.00 
2009/6/12,3041.17 ,3041.17 ,3041.17 ,3041.17 ,2315318.00 
2009/6/15,3009.64 ,3009.64 ,3009.64 ,3009.64 ,2363742.00 
2009/6/16,3001.39 ,3001.39 ,3001.39 ,3001.39 ,2118848.00 
2009/6/17,3004.55 ,3004.55 ,3004.55 ,3004.55 ,1616360.00 
2009/6/18,3005.19 ,3005.19 ,3005.19 ,3005.19 ,1835562.00 
2009/6/19,3029.70 ,3029.70 ,3029.70 ,3029.70 ,1238524.00 
2009/6/22,2927.93 ,2927.93 ,2927.93 ,2927.93 ,1309598.00 
2009/6/23,2945.47 ,2945.47 ,2945.47 ,2945.47 ,1621418.00 
2009/6/24,2949.09 ,2949.09 ,2949.09 ,2949.09 ,1534796.00 
2009/6/25,2961.15 ,2961.15 ,2961.15 ,2961.15 ,1206780.00 
2009/6/26,2994.72 ,2994.72 ,2994.72 ,2994.72 ,1578004.00 
2009/6/29,2966.30 ,2966.30 ,2966.30 ,2966.30 ,1465978.00 
2009/6/30,2973.99 ,2973.99 ,2973.99 ,2973.99 ,1019258.00 
2009/7/1,3030.72 ,3030.72 ,3030.72 ,3030.72 ,1616850.00 
2009/7/2,3013.85 ,3013.85 ,3013.85 ,3013.85 ,1813408.00 
