update_date,CU,ZN,PB,AL,NI,I,JM,J,WH,ZC,Y,TA,SR,RU,RM,P,M,C
2016-01-29,0.00250604188373,0.00723411015372,0.0229325030549,-0.000432041103585,-0.00204087591629,0.00732604009207,0.00473028348425,0.00473028348425,-0.000275493143183,0.00957778327323,-0.00838682676895,0.0117547003967,-0.00815532944286,0.00278362494489,-0.0161688683113,-0.0072526316251,-0.00978932819044,-0.0127899960629
2016-02-01,-0.00544770683268,0.0059526320239,0.010356155744,-0.0100883167197,-0.00922206205618,0.0112627895603,0.0051937863593,0.0051937863593,0.00267152134229,-0.00219974373399,0.00493060418276,-0.00591877266478,-0.00340576910965,-0.00166161918585,0.0104857218587,0.00298093734875,0.00999088594461,0.000785947303396
2016-02-02,0.00618462076908,0.0121324316884,0.00129371785359,0.00318103272129,0.000887125776652,0.00180275435017,0.00095286901666,0.00095286901666,0.000678063962193,0.00117792946044,0.00871910788645,0.000149605329911,0.0027037942469,0.0011441855669,0.00496374747435,0.012297264736,0.00466559046076,0.000762900629932
2016-02-03,0.00150040514487,0.01061904575,0.00928695054211,0.00335096005478,-0.00188535805996,0.0107795277261,0.00100581946837,0.00100581946837,0.000611601685679,0.00126936966533,-0.00329959027941,-0.00351357258457,0.00074617725816,-0.00477103130576,-0.00147080479522,-0.00251311572375,-0.00139288341146,0.00440891672009
2016-02-04,0.0192458826951,0.0335168674489,0.0249550729759,0.0175254378622,0.00666747649925,0.0335020986138,0.00916724462139,0.00916724462139,0.000493178860264,0.00586150066292,0.00608917963049,0.0167804811651,0.0049401777998,0.0173148160593,-0.00444073276873,0.00524694462811,-0.00315754942718,0.00466744004923
2016-02-05,-0.000299992399704,-0.00794971746539,-0.0240430357324,-0.0079947318046,-0.00865486276918,-0.0162030529381,-0.0112878312728,-0.0112878312728,-0.00072596040973,-0.0115708372588,0.00755225951361,0.00269898350986,0.00396348701685,-0.0121141983508,-0.00997551559267,0.00788630607723,-0.00311804536735,-0.00596906894481
2016-02-15,-0.0197722458882,-0.0011953916222,0.0042051217429,0.00643191478455,-0.0358678682275,0.0111696101954,0.00120461363554,0.00120461363554,0.000114660370896,-0.00105856356596,0.0144593230785,0.0061891599719,-0.00586208070215,0.0304456099981,-0.013791462711,0.0309656648893,-0.00609107011772,0.0054688354921
2016-02-16,-0.000226962217916,-0.0104206032324,-0.0136230997085,0.0150158347059,0.00526109890419,-0.00230177218434,0.0137054450037,0.0137054450037,-0.0011680660451,0.00413448527156,-0.00423026667871,-0.000945875714899,-0.00877285156299,0.000913295227702,0.00592874253414,-0.00178033380157,-0.00555643695845,-0.00181962405701
2016-02-17,-0.00725971276792,-0.00745744323456,-0.00635539321332,-0.00445124222289,-0.00385755839559,-0.000718519880023,-0.00649023855982,-0.00649023855982,-0.00137143674251,-0.0328911670823,-0.00590134244775,-0.00721123541223,-0.00723530818474,-0.00805623364612,-0.00872047788838,-0.00506962755867,-0.00836561918461,-0.00954727970939
2016-02-18,0.00623382725044,0.00431562372678,-0.00168735085697,-0.00153060883387,0.00422732543158,0.0136530028689,0.00891546921596,0.00891546921596,0.000981778002087,0.0154607819599,0.00356061773276,0.00488101813045,0.000194020439917,0.00334928952731,0.00246277853599,0.00555712858395,0.000324022936926,0.0033737825909
2016-02-19,0.00571369935238,0.0217257098192,0.0156394593709,0.0085843189992,0.00658457655446,0.0228975279273,0.00562438120382,0.00562438120382,-0.00147302869789,0.016095540837,0.00246896783639,0.00539880159536,0.00847395009447,0.015134875414,-0.00377245408087,0.00752105594596,0.00275206210583,-0.0187353811138
2016-02-22,0.012713452533,0.0218635986023,0.0135667154594,0.014049706501,0.0237145322899,0.0354845289454,0.0394560110902,0.0394560110902,0.00181050980476,0.0249713886441,0.00176081226364,0.000520993582455,-0.00146785688747,0.00930984735688,0.0164294386058,0.00712303030638,0.00343886927528,-0.0222059423483
2016-02-23,-0.00436739926356,-0.00562042820455,-0.0205716509025,0.0010185635403,-0.000327884737635,0.00492043525214,0.0100396877895,0.0100396877895,-0.00209979862681,-0.00687078980569,-0.00621735969019,-0.00199336883426,0.00764325998476,-0.0047107166701,-0.00486945976688,-0.0118440579849,-0.0066791098958,-0.000963793565786
2016-02-24,-0.0107333700409,-0.012958176352,-0.00290057045976,-0.00651767121128,-0.00216755629267,0.0113054752926,0.0195030331898,0.0195030331898,0.00115317161066,0.016069099454,-0.0117942578665,-0.00294224539154,0.00941346580927,-0.00599500437423,-0.0157940901977,-0.0207526764339,-0.0103029355265,-0.0251685726354
2016-02-25,0.003084607421,0.0100204973831,-0.00284551838862,0.0079664026265,-0.0108967338367,-0.00668512372906,-0.00789124448197,-0.00789124448197,0.000494306779631,-0.0149409989639,-0.000900427102899,0.000667607958505,-0.00388637686303,-0.00373533411023,-0.00130114724743,0.00405945449228,-0.00347226269385,-0.00533594185127
2016-02-26,-0.00245700164109,-0.00916568755846,0.00441225390511,0.00150952389145,-0.00760531728163,-0.0147376357054,-0.000628701916741,-0.000628701916741,-0.00270775744064,0.0228052840945,0.000690811007843,-0.0149606746498,0.00170420182605,-0.0172064012714,-0.00540176156767,0.00108949522029,-0.00614749016403,-0.0146205959958
2016-02-29,-0.000303577068465,0.0079233063836,0.000793464247577,0.000951698499405,-0.00397409203535,0.0159514289579,0.00776482053588,0.00776482053588,-0.000516595646255,0.00919096866908,0.00318002762054,0.00547548873281,-0.0139765513836,-0.00397022520789,-0.0172557242202,0.00328770531177,-0.0116533010784,-0.0120429287972
2016-03-01,0.00401070130739,0.00324637637545,-6.24257546828e-05,-0.00608165215868,0.0114249169347,0.0193311321938,0.00150968194082,0.00150968194082,-0.00461581005521,-0.00479248321352,0.00120920166191,0.0392417237085,0.00298998080982,0.0087749492028,0.00647101865175,0.00152962772471,0.0049837373631,0.0244740532817
2016-03-02,0.024684640733,0.015607576711,0.0056086111323,0.00834085099828,0.0168968806077,0.0221963919439,-0.00572257037568,-0.00572257037568,0.00229132096394,0.00959147963132,-0.0118778479462,-0.0020966641813,0.00297922777075,0.020512030935,0.00441532501182,-0.00661482313507,-0.0026794638926,-0.00232136484367
2016-03-03,0.00201255178811,0.00298858425493,0.00733047007586,0.00331502194008,0.00652524122373,-0.00628791055998,-0.00728263008834,-0.00728263008834,-0.0149740923642,0.00220041456561,0.00357536183174,0.0050163360005,-0.00316007261191,0.0124316925258,0.0137248591514,0.00860428670696,0.00744489963224,0.00563687783642
2016-03-04,0.0253723416628,0.00498816702184,0.00487894045032,0.00722821190536,0.0283948389614,0.031954110639,-0.017461106867,-0.017461106867,-0.000103023015077,0.0180933392136,0.0089249442479,0.0106791778811,0.0059580172236,0.0581550087153,0.0118819906825,0.0183158635468,0.00941639849394,0.00516232418055
2016-03-07,0.00401294972207,-0.00427156750571,0.00184814823371,0.00129125496214,0.0274391939204,0.0274846644388,0.0415384867134,0.0415384867134,0.00327377814006,0.0310568127369,0.0109720717771,0.0297427837721,-0.00606875469839,0.0320766045482,0.0296972927797,0.0115170999181,0.0107083471647,-0.029196759801
2016-03-08,-0.00894764270348,-0.00898130824301,-0.0099571074027,0.00766076143612,-0.0221950643269,0.0375322435295,0.0117526078882,0.0117526078882,-0.00150255001035,0.00492632399456,-0.00170397403714,-0.0111229804062,-0.00659061203664,-0.00867635955447,-0.0212383281256,-0.00214483811654,-0.0171648099994,-0.00245035381141
2016-03-09,-0.0111967913517,-0.014309362738,-0.0117131625212,-0.0145061845528,-0.0335144034795,-0.0123711915736,-0.0369436013593,-0.0369436013593,0.000163121724629,-0.0316466040385,0.00365598161282,-0.00814319593218,0.0121932800381,-0.0199635827592,0.000448385433439,0.00863166812599,0.000171570730454,-0.00378297002208
2016-03-10,-0.00032821984969,-0.000689410119701,0.0031499097494,-0.00439682665258,-0.0047542534295,0.0323637268029,-0.00620570846333,-0.00620570846333,-0.00469861541138,-0.014286575735,-0.00201789149517,-0.0127656230006,-0.00843247582359,-0.0147369093562,-0.013952495986,-0.0120151074582,-0.00537554781023,-0.0131750920782
2016-03-11,0.0108736556939,0.0060300650159,0.00991084627881,0.00470249415197,0.00758424818108,-0.0266087362801,0.0150800858156,0.0150800858156,0.00306264790071,0.0347093413689,0.022701658615,0.00530923130394,0.00956428595075,0.0166368454996,0.00851711031757,0.0150323515452,0.00203320394321,0.0105974589045
2016-03-14,0.000746188010396,0.00172780821458,-0.00562553223508,-0.00250958813221,-0.00216509417103,-0.0135623513856,0.0016469855659,0.0016469855659,0.00485394848397,-0.000505518588573,-0.00652126134668,-0.00769025960699,0.000656119899205,-0.0058603407992,-0.000321260171684,0.0039496280809,0.000963465798376,-0.0106854588543
2016-03-15,-0.0124479722388,-0.00917300757532,-0.00483493334165,-0.00323904988358,-0.0138133545774,-0.02865267637,-0.00219108661724,-0.00219108661724,0.00177271826663,-0.00132117125572,-0.00212624869082,-0.00540048661849,0.000948596404935,-0.0168177529016,-0.011435427072,-0.0053143230757,-0.00265607835957,0.0033385660128
2016-03-16,0.00833862647998,-0.00532841921071,-0.00670038254782,-0.00279330778851,-0.00362275360212,0.0203117664543,0.00432812057099,0.00432812057099,-0.00520347198879,0.00870995382133,-0.00105883197985,0.00449121118755,0.00270167675499,0.0181561437367,-0.00698578861061,-0.00287524782601,-0.00621786065191,-0.00346429366174
2016-03-17,0.00971784304908,0.0151100731802,0.0117434768973,0.00594078903076,0.0071987021824,0.0368424200479,0.0133268971297,0.0133268971297,-0.00189212128393,0.000891911536913,0.0179418842429,0.0138550328697,0.00960854987559,0.0181362417609,0.0144175442019,0.0264973580556,0.00643767450064,0.000873480498058
2016-03-18,0.0118005402856,0.0164766873913,-0.00361573816299,0.00959974003325,0.0200120294633,0.0269657487011,0.0181764798666,0.0181764798666,-0.00733241516266,0.000306410955196,0.00785809645039,0.0149068707289,0.00528706768561,-0.00314306402506,0.00846615248224,0.00524531311074,0.00540254936699,0.0197776249915
2016-03-21,-0.00588757690959,-0.000483508519205,-0.00214179901206,0.00301551655305,-0.0256579985563,0.0125819883762,-0.0127790103548,-0.0127790103548,0.00191317808531,-0.0317477998868,0.00359612006995,-0.00984713748233,0.00532724263636,0.0122495869027,-0.00565515501403,0.00881433804351,-0.00272986146804,0.00861516621675
2016-03-22,-8.66755690776e-05,0.00279169049373,-0.000418770012489,0.00205852357609,0.00575718008407,-0.0153138796322,0.00355543059769,0.00355543059769,-0.00160897053468,0.00527599790167,0.00413616411224,0.00896073795782,0.00525452593127,-0.006404744539,0.0250153946889,0.0141008437491,0.0108495058179,-0.00481657290479
2016-03-23,0.000176223704534,-0.00392125011686,-0.00232110584383,-0.00133451726047,-0.00199014654633,-0.0207425343712,-0.00523295857351,-0.00523295857351,0.00102288993182,0.020633878113,-0.00622067139381,-0.00402822839564,-0.0054262765355,-0.0173868299708,0.0012390415956,-0.00788876910392,0.000480328843205,-0.0170399608806
2016-03-24,-0.0137299297804,-0.0129188586934,-0.00340273151577,0.0011861326351,-0.00284665767067,-0.0531154676787,-0.0207319625202,-0.0207319625202,0.000921850053849,-0.0210915571164,-0.0134815342804,-0.0301436932032,-0.000563763953547,-0.00376062619275,0.0167947354967,-0.00976153367836,0.00240666852157,0.00289756838313
2016-03-25,0.00318159529553,0.00358166144306,0.00103266723907,0.0129554387486,0.00536390689033,0.00429546371913,0.0123344097268,0.0123344097268,0.00135978449991,0.0146274104965,0.0122884334602,0.0170482920999,0.00457430457311,0.0175166945933,0.00191658449929,0.0238104940856,0.0145327476544,-0.00624174997265
2016-03-28,-0.00622263489363,-0.00262862429497,0.00211518698474,0.00339594617655,-0.00531964848698,-0.0391314828945,-0.00313060748102,-0.00313060748102,0.00215544582702,-0.0203949190595,-0.000987550604645,0.0145168654507,-0.00338093256554,-0.0128903694158,-0.0103513676401,0.00166866206008,-0.0116075621096,-0.0302632553795
2016-03-29,0.000350859916523,-0.0049911760969,-0.00159261179915,2.90266097185e-05,0.00303250824096,0.00114625136293,0.00368396589236,0.00368396589236,0.0107432950313,0.0182497223466,0.00266015674442,0.00495611368023,-0.00420190142528,-0.0208397889513,-0.00391207137891,0.00896406190493,-0.00585044911052,-0.0101513178069
2016-03-30,-0.0151595318063,-0.00195476107235,-0.0190245112514,-0.000669533845009,-0.023152770241,0.00119695052151,-0.00109073456314,-0.00109073456314,0.00154094619239,0.000254276795787,-0.000729338765211,-0.00848701482216,0.00357587180973,0.00514400935824,0.00136267547931,-0.0054307927355,0.00440797542032,0.0022336918914
2016-03-31,-0.00363274249757,-0.000300200371839,-0.00463904680089,0.00317119140984,-0.00616537427828,-0.00203045755038,0.0326095821881,0.0326095821881,-0.000879244609723,-0.000339050097899,0.00632154186974,0.0184763247811,-0.000637163854991,0.00259236368372,-0.0200530995966,0.00368800579662,-0.0126136663661,-0.00615960761774
2016-04-01,0.00690359783979,0.0208812017248,0.00901708648569,0.00940643751403,0.00204927497747,0.0143328974226,0.0207209560519,0.0207209560519,0.00388744131218,0.00549537095732,0.0214166054571,0.01083376685,0.00630540831169,0.00640156976871,0.000650876528129,0.0107081045842,0.00394901456382,-0.00481571348871
2016-04-05,-0.0103405580859,0.00109442605718,-0.0102206898804,-0.00112262540668,-0.00975732077574,-0.0105096961051,0.000123533045246,0.000123533045246,0.00590576286155,-0.00558015144656,-0.000278712221714,-0.0259760836012,0.00545583160872,0.0240661069663,0.0127523204438,0.00297245850372,0.00570551788111,0.00299450574766
2016-04-06,-0.000372904593553,-0.0145495350043,-0.00494906351732,-0.00682101924013,0.0156364124735,-0.018814096507,-0.0038521385207,-0.0038521385207,-0.000951648986575,0.0173425277514,-0.0172341260125,-0.00159774908225,-0.00549141430201,-0.00722919599888,-0.0075044398674,-0.0146403921375,-0.00459592878463,0.00197827888805
2016-04-07,-0.00215358853722,-0.00358552038239,0.00533933487432,0.00099524525795,0.00499614498086,0.00577617030148,-0.00214132844134,-0.00214132844134,0.00389845043221,0.0162546969674,0.00304238330615,-0.00282454867615,0.00272197486244,-0.00117079873667,0.00314978519788,0.00344056920819,0.00243251595537,-0.000405817597107
2016-04-08,-0.0244292291179,-0.0158793705681,-0.0156901798679,-0.0116323202174,-0.00774607179812,-0.00197438627838,0.00440181122714,0.00440181122714,0.00278918919721,0.0035190652152,-0.006357048892,-0.00704721242636,-0.00917980557722,0.00653582013121,-0.00425634383729,-0.0128676971842,-0.00654415999207,-0.0028913028701
2016-04-11,0.00181170045724,0.0069848995106,0.00990676587635,0.0114394679014,0.0122534407043,0.0271902797491,0.0266291761562,0.0266291761562,-0.00798585162967,-0.00223549069407,0.00208389010803,0.0100350435465,-0.00128116587476,0.0476807932826,0.0165865951807,-0.00462259227798,0.0157096766677,0.00258355717038
2016-04-12,0.00439186357941,0.00398760069424,-0.00757431024806,0.000710905636199,0.010529459,0.0529395856404,0.0317468159528,0.0317468159528,-0.0224385705296,0.0134732374119,0.0046445907406,-1.27223495632e-05,1.25508421167e-05,0.0172962597539,0.0201348583934,0.00319687361954,0.0173703712157,0.00641682712795
2016-04-13,0.0231968162479,0.0456759293933,0.020864930484,0.0135896462294,0.0197303124806,0.020558232096,0.0213894918688,0.0213894918688,-0.0206978594732,0.0124168685691,0.00968398325532,0.0138014551599,0.00281994197854,0.00802451328056,0.0122594164201,0.012541021726,0.0171104453914,0.00777795382285
2016-04-14,-0.00011891439318,0.00607927182003,0.00325278348592,0.000906696176173,0.00610049924696,-0.00410668389871,0.000656645706149,0.000656645706149,-0.0127840878064,0.0348372590802,0.00607759624272,0.0235819528126,0.00853297777785,0.00286068690974,0.0098765399382,0.00557846906616,0.00864658045666,0.0141870902725
2016-04-15,-0.00171442658649,0.00370273619626,-0.00790566042819,0.000396578055357,-0.00597597953584,-0.024828995314,-0.0322367668896,-0.0322367668896,-0.000432165692402,-0.0431427106764,-0.00711476423234,-0.0205457562891,-0.00119375677682,-0.0149574077989,-0.0022876196829,-0.00436815457238,0.00293947676106,-0.0105715453079
2016-04-18,-0.0045395055558,0.0055828780256,-0.00251032099711,-5.85564823457e-05,0.0082777826132,0.0400014872909,0.0456320074725,0.0456320074725,-0.0125623674395,0.0384829779667,0.00512325420432,-0.00338132741003,0.0134441762413,0.0124000234445,0.0159329903838,0.0105134243027,0.0185451628619,0.0129430753562
2016-04-19,0.0082394143674,0.00972207803792,0.00281716694363,0.0058778289953,0.00323713607146,0.0186995515635,0.00411705362512,0.00411705362512,-0.00208603760478,-0.00403361891431,0.00839889445026,0.00273476802189,-0.00255642954663,0.0183179703467,0.00623016658636,0.0185119355915,-0.000150198816083,0.00597062059042
2016-04-20,0.0119047197207,-4.16093849687e-05,0.0136349278064,0.00318676277988,0.0125072224067,0.0467870071779,0.0466417489518,0.0466417489518,-0.00488189916367,0.0285040367674,0.0155626611557,0.015360057522,0.00319539210329,0.0339178255477,0.0347214622543,0.0140030013757,0.0269866126764,0.0234520999943
2016-04-21,0.0201392771489,0.0124338541002,-0.000314591117812,0.0258679448321,0.0274240154226,0.0406560056411,0.0223006402895,0.0223006402895,0.0171222733194,0.0237383627423,0.0166260543017,0.0356405834807,0.00401348845503,0.0213606605545,0.029482470965,0.0138798636045,0.0349163028283,0.0270224238201
2016-04-22,-0.00378899427206,-0.0178040816858,-0.00562651811308,0.0290444524729,-0.0278156968183,-0.00227010037129,-0.0100233663457,-0.0100233663457,-0.0131593108794,-0.0445512450941,-0.0148553868352,-0.0272053577799,-0.0244297571188,-0.0377245973234,-0.0516911753565,-0.0256165112545,-0.0343739314983,-0.0320296669514
